,collaborative,description,href,id,images,name,primary_color,public,snapshot_id,type,uri,external_urls.spotify,owner.display_name,owner.external_urls.spotify,owner.href,owner.id,owner.type,owner.uri,tracks.href,tracks.total
0,False,"A mix of the biggest pop, dance, and hip hop hits. Cover: Lil Nas X",https://api.spotify.com/v1/playlists/37i9dQZF1DXa2PvUpywmrr,37i9dQZF1DXa2PvUpywmrr,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706f00000003251d31af0a9570409daa17de', 'width': None}]",Party Hits,,,MTYzNTI1MjMzNywwMDAwMDAwMGQ0MWQ4Y2Q5OGYwMGIyMDRlOTgwMDk5OGVjZjg0Mjdl,playlist,spotify:playlist:37i9dQZF1DXa2PvUpywmrr,https://open.spotify.com/playlist/37i9dQZF1DXa2PvUpywmrr,Spotify,https://open.spotify.com/user/spotify,https://api.spotify.com/v1/users/spotify,spotify,user,spotify:user:spotify,https://api.spotify.com/v1/playlists/37i9dQZF1DXa2PvUpywmrr/tracks,75
1,False,Sommerparty - Partyhits 2021 - Dance Party - Silvester Party 🔊 Best dance hits and golden oldies for your perfect party! Contact: axertsa2@gmail.com,https://api.spotify.com/v1/playlists/4tuReEKVsupVoQOldfIpiu,4tuReEKVsupVoQOldfIpiu,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb5b5656a38bc4952a3b3bc0b2', 'width': None}]",Party Mix 2021 🎉 Partyhymnen!,,,MjU0Niw3ODRmNWU1NzUwOTRlZTgzMjljOThjYWM4NDVjZDBiZTZmYzQ3ZGNj,playlist,spotify:playlist:4tuReEKVsupVoQOldfIpiu,https://open.spotify.com/playlist/4tuReEKVsupVoQOldfIpiu,Remixes & Mashups,https://open.spotify.com/user/dertraudel,https://api.spotify.com/v1/users/dertraudel,dertraudel,user,spotify:user:dertraudel,https://api.spotify.com/v1/playlists/4tuReEKVsupVoQOldfIpiu/tracks,100
2,False,2000s party throwbacks.,https://api.spotify.com/v1/playlists/59Sv6uVEBVf3NVWUUoA6Zq,59Sv6uVEBVf3NVWUUoA6Zq,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2730e8ba185f3e9f15630a7b5fbab67616d0000b273a7613d346501b828b56a0bc3ab67616d0000b273d20c38f295039520d688a888ab67616d0000b273d6c3ad6a2a27471e1d5e8103', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2730e8ba185f3e9f15630a7b5fbab67616d0000b273a7613d346501b828b56a0bc3ab67616d0000b273d20c38f295039520d688a888ab67616d0000b273d6c3ad6a2a27471e1d5e8103', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2730e8ba185f3e9f15630a7b5fbab67616d0000b273a7613d346501b828b56a0bc3ab67616d0000b273d20c38f295039520d688a888ab67616d0000b273d6c3ad6a2a27471e1d5e8103', 'width': 60}]",Party in the USA 🇺🇸,,,MzA4LDhjMDMxZjlhMGE5MDcwZDRiNzdjYzVlZTQxNTkyYmVmOWJmNTEwZWU=,playlist,spotify:playlist:59Sv6uVEBVf3NVWUUoA6Zq,https://open.spotify.com/playlist/59Sv6uVEBVf3NVWUUoA6Zq,Elsa Pham,https://open.spotify.com/user/elsapham1007,https://api.spotify.com/v1/users/elsapham1007,elsapham1007,user,spotify:user:elsapham1007,https://api.spotify.com/v1/playlists/59Sv6uVEBVf3NVWUUoA6Zq/tracks,295
3,False,,https://api.spotify.com/v1/playlists/0hINLwwaU20loo5AUApJyR,0hINLwwaU20loo5AUApJyR,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb1cd8b418fe4d517fc8232943', 'width': None}]",PARTY,,,MjAwLDJlNmFkYWM2ZTNkODU5MDA4OTgxZWIzZGEwNTk5MGZmZTg0NjE1YTI=,playlist,spotify:playlist:0hINLwwaU20loo5AUApJyR,https://open.spotify.com/playlist/0hINLwwaU20loo5AUApJyR,Lily Chee,https://open.spotify.com/user/lgchee,https://api.spotify.com/v1/users/lgchee,lgchee,user,spotify:user:lgchee,https://api.spotify.com/v1/playlists/0hINLwwaU20loo5AUApJyR/tracks,193
4,False,Fun tracks for your Halloween festivities!,https://api.spotify.com/v1/playlists/37i9dQZF1DX8S9gwdi7dev,37i9dQZF1DX8S9gwdi7dev,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706f00000003a117df9fb22b4932ffd761a6', 'width': None}]",Halloween Party,,,MTYzNDgyOTI1NiwwMDAwMDAyYzAwMDAwMTdjYTM2YWM4M2IwMDAwMDE3YzMyZGY4MzRm,playlist,spotify:playlist:37i9dQZF1DX8S9gwdi7dev,https://open.spotify.com/playlist/37i9dQZF1DX8S9gwdi7dev,Spotify,https://open.spotify.com/user/spotify,https://api.spotify.com/v1/users/spotify,spotify,user,spotify:user:spotify,https://api.spotify.com/v1/playlists/37i9dQZF1DX8S9gwdi7dev/tracks,61
5,False,get in the elevator turn up the song party  in the elavator,https://api.spotify.com/v1/playlists/7rMcUGKNCoow3iXFkQLZSG,7rMcUGKNCoow3iXFkQLZSG,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2732284c402594ec0fd447afcacab67616d0000b273adefd58d292847a07e423634ab67616d0000b273b4d7500ce02b597b0f1ce2b4ab67616d0000b273c30f6b8982be63198a6927ec', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2732284c402594ec0fd447afcacab67616d0000b273adefd58d292847a07e423634ab67616d0000b273b4d7500ce02b597b0f1ce2b4ab67616d0000b273c30f6b8982be63198a6927ec', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2732284c402594ec0fd447afcacab67616d0000b273adefd58d292847a07e423634ab67616d0000b273b4d7500ce02b597b0f1ce2b4ab67616d0000b273c30f6b8982be63198a6927ec', 'width': 60}]",Party in the Elevator funnel vison songs,,,MTcsZTNhNzA0NjFhMTUxYzE3MzhhNWMwZmJkOTJkMThlZDZlZTRmY2ZjNg==,playlist,spotify:playlist:7rMcUGKNCoow3iXFkQLZSG,https://open.spotify.com/playlist/7rMcUGKNCoow3iXFkQLZSG,Liam Petersen,https://open.spotify.com/user/22idjub2xi5crvnufcrfnftfa,https://api.spotify.com/v1/users/22idjub2xi5crvnufcrfnftfa,22idjub2xi5crvnufcrfnftfa,user,spotify:user:22idjub2xi5crvnufcrfnftfa,https://api.spotify.com/v1/playlists/7rMcUGKNCoow3iXFkQLZSG/tracks,9
6,False,The perfect soundtrack for a day on the water. ,https://api.spotify.com/v1/playlists/37i9dQZF1DXcSzYlwgjiSi,37i9dQZF1DXcSzYlwgjiSi,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706f000000031ce469c867c1c6e1cc7f815b', 'width': None}]",Party Cove,,,MTYzNDg3OTMxMywwMDAwMDAxZjAwMDAwMTdjYTY2Njk2MGYwMDAwMDE3MmUxYzkwZWJi,playlist,spotify:playlist:37i9dQZF1DXcSzYlwgjiSi,https://open.spotify.com/playlist/37i9dQZF1DXcSzYlwgjiSi,Spotify,https://open.spotify.com/user/spotify,https://api.spotify.com/v1/users/spotify,spotify,user,spotify:user:spotify,https://api.spotify.com/v1/playlists/37i9dQZF1DXcSzYlwgjiSi/tracks,120
7,False,"<a href=""spotify:genre:edm_dance"">Move</a> your feet!",https://api.spotify.com/v1/playlists/37i9dQZF1DXaXB8fQg7xif,37i9dQZF1DXaXB8fQg7xif,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706f00000003470dd505fcf08e4693db9b24', 'width': None}]",Dance Party,,,MTYzNTI1MjMzNywwMDAwMDAwMGQ0MWQ4Y2Q5OGYwMGIyMDRlOTgwMDk5OGVjZjg0Mjdl,playlist,spotify:playlist:37i9dQZF1DXaXB8fQg7xif,https://open.spotify.com/playlist/37i9dQZF1DXaXB8fQg7xif,Spotify,https://open.spotify.com/user/spotify,https://api.spotify.com/v1/users/spotify,spotify,user,spotify:user:spotify,https://api.spotify.com/v1/playlists/37i9dQZF1DXaXB8fQg7xif/tracks,125
8,False,Party playlist for 2021,https://api.spotify.com/v1/playlists/7iDoj0cgK0kERRtWVKB3cy,7iDoj0cgK0kERRtWVKB3cy,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb84f79256a26af613439a8e49', 'width': None}]",Party Playlist 2021🔥,,,ODkxLDljODBhMzg3ZGJhZDkxNDA3YzczOGEwODFkOTM2N2YyNWEwOTMwODM=,playlist,spotify:playlist:7iDoj0cgK0kERRtWVKB3cy,https://open.spotify.com/playlist/7iDoj0cgK0kERRtWVKB3cy,Lil Peter,https://open.spotify.com/user/mitchellap2020,https://api.spotify.com/v1/users/mitchellap2020,mitchellap2020,user,spotify:user:mitchellap2020,https://api.spotify.com/v1/playlists/7iDoj0cgK0kERRtWVKB3cy/tracks,689
9,False,"Party Songs 2021, Hit 2021, Dance 2021, Top 2021, Best Songs 2021 contact: axertsa2@gmail.com",https://api.spotify.com/v1/playlists/5xS3Gi0fA3Uo6RScucyct6,5xS3Gi0fA3Uo6RScucyct6,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbbc086d9ba9140bff598f13da', 'width': None}]",Party Songs 🥳 Halloween 2021,,,MTkxNyxiZWQ0NzhmNDg3NDZiMzViNjM0YTUyYzc4Nzc2MWIzYzgwYmIyODUx,playlist,spotify:playlist:5xS3Gi0fA3Uo6RScucyct6,https://open.spotify.com/playlist/5xS3Gi0fA3Uo6RScucyct6,Julia Michaels,https://open.spotify.com/user/0nigkw5to60vo8y7dl2n9o79u,https://api.spotify.com/v1/users/0nigkw5to60vo8y7dl2n9o79u,0nigkw5to60vo8y7dl2n9o79u,user,spotify:user:0nigkw5to60vo8y7dl2n9o79u,https://api.spotify.com/v1/playlists/5xS3Gi0fA3Uo6RScucyct6/tracks,140
10,False,,https://api.spotify.com/v1/playlists/2Na8XnU1CEf2YGFLcp8Mmq,2Na8XnU1CEf2YGFLcp8Mmq,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b27327ddd747545c0d0cfe7595faab67616d0000b273622e0be07a0cca28e50fc06eab67616d0000b273f2486b438645e97b523e4f90ab67616d0000b273f9bd7a6c772ac496015be3f8', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b27327ddd747545c0d0cfe7595faab67616d0000b273622e0be07a0cca28e50fc06eab67616d0000b273f2486b438645e97b523e4f90ab67616d0000b273f9bd7a6c772ac496015be3f8', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b27327ddd747545c0d0cfe7595faab67616d0000b273622e0be07a0cca28e50fc06eab67616d0000b273f2486b438645e97b523e4f90ab67616d0000b273f9bd7a6c772ac496015be3f8', 'width': 60}]",party music🥳,,,MTI5OSwzNDZhN2ViOWRiNzhmOTE2MjI4NGZjNmJkMDI1NWQ5MTJkYTQ4ZjU1,playlist,spotify:playlist:2Na8XnU1CEf2YGFLcp8Mmq,https://open.spotify.com/playlist/2Na8XnU1CEf2YGFLcp8Mmq,brianna ryan,https://open.spotify.com/user/briannaryan29,https://api.spotify.com/v1/users/briannaryan29,briannaryan29,user,spotify:user:briannaryan29,https://api.spotify.com/v1/playlists/2Na8XnU1CEf2YGFLcp8Mmq/tracks,183
11,False,,https://api.spotify.com/v1/playlists/6m0VPA0AqL26IKhrSMizvv,6m0VPA0AqL26IKhrSMizvv,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebbe1f917c2cff8f940567b62f0', 'width': None}]",Party Bangers Only 🔥,,,NTgwLGM4NjkyZjQyNmQzZjYwZjdlMWYxNjkyZDdiZDQxYzc4MjY0MzUxY2Q=,playlist,spotify:playlist:6m0VPA0AqL26IKhrSMizvv,https://open.spotify.com/playlist/6m0VPA0AqL26IKhrSMizvv,Billy G,https://open.spotify.com/user/ft6rozo2t1ow7i7f70sat9g63,https://api.spotify.com/v1/users/ft6rozo2t1ow7i7f70sat9g63,ft6rozo2t1ow7i7f70sat9g63,user,spotify:user:ft6rozo2t1ow7i7f70sat9g63,https://api.spotify.com/v1/playlists/6m0VPA0AqL26IKhrSMizvv/tracks,310
12,False,"Here it is, the playlist for the ultimate throwback bash!",https://api.spotify.com/v1/playlists/37i9dQZF1DX7F6T2n2fegs,37i9dQZF1DX7F6T2n2fegs,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706f00000003aa1eeba84e355e537a6e8c41', 'width': None}]",Throwback Party,,,MTYzNTI1MjM1MSwwMDAwMDAwMGQ0MWQ4Y2Q5OGYwMGIyMDRlOTgwMDk5OGVjZjg0Mjdl,playlist,spotify:playlist:37i9dQZF1DX7F6T2n2fegs,https://open.spotify.com/playlist/37i9dQZF1DX7F6T2n2fegs,Spotify,https://open.spotify.com/user/spotify,https://api.spotify.com/v1/users/spotify,spotify,user,spotify:user:spotify,https://api.spotify.com/v1/playlists/37i9dQZF1DX7F6T2n2fegs/tracks,150
13,False,if u don’t play this on aux at a party then what are you doing🤔,https://api.spotify.com/v1/playlists/0S3Wvd5notx13L2Ny1xKyE,0S3Wvd5notx13L2Ny1xKyE,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebba05eaad10ed7c318e4c997d9', 'width': None}]",party playlist✨,,,NDg4LDE2N2JmMzllNDkzOTIwYWM2YmJhNjU3YjU3NGY0OGExM2VhOTAwNzQ=,playlist,spotify:playlist:0S3Wvd5notx13L2Ny1xKyE,https://open.spotify.com/playlist/0S3Wvd5notx13L2Ny1xKyE,kylie burris,https://open.spotify.com/user/kylimichelleburris82,https://api.spotify.com/v1/users/kylimichelleburris82,kylimichelleburris82,user,spotify:user:kylimichelleburris82,https://api.spotify.com/v1/playlists/0S3Wvd5notx13L2Ny1xKyE/tracks,356
14,False,,https://api.spotify.com/v1/playlists/59yjm9k3adI8vXl3m4OkjF,59yjm9k3adI8vXl3m4OkjF,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb22515883c6aba6f1c217b092', 'width': None}]",Party songs every one should know,,,MjUwLDAyZWYwMTkyNzgzZjc4OWViZTI0ZDJlYzRjNzFhNzFmYWM1Zjk5ZTU=,playlist,spotify:playlist:59yjm9k3adI8vXl3m4OkjF,https://open.spotify.com/playlist/59yjm9k3adI8vXl3m4OkjF,emmawenger,https://open.spotify.com/user/emmagw03x,https://api.spotify.com/v1/users/emmagw03x,emmagw03x,user,spotify:user:emmagw03x,https://api.spotify.com/v1/playlists/59yjm9k3adI8vXl3m4OkjF/tracks,224
15,False,Feiern mit den größten aktuellen Partyhits.,https://api.spotify.com/v1/playlists/37i9dQZF1DX9EM98aZosoy,37i9dQZF1DX9EM98aZosoy,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706f00000003f048fae18e44b20bbdfeba21', 'width': None}]",Partyhymnen,,,MTYzNTI1MjMzOCwwMDAwMDAwMGQ0MWQ4Y2Q5OGYwMGIyMDRlOTgwMDk5OGVjZjg0Mjdl,playlist,spotify:playlist:37i9dQZF1DX9EM98aZosoy,https://open.spotify.com/playlist/37i9dQZF1DX9EM98aZosoy,Spotify,https://open.spotify.com/user/spotify,https://api.spotify.com/v1/users/spotify,spotify,user,spotify:user:spotify,https://api.spotify.com/v1/playlists/37i9dQZF1DX9EM98aZosoy/tracks,50
16,False,,https://api.spotify.com/v1/playlists/0PdolfWsUjBahp9PrBdKKS,0PdolfWsUjBahp9PrBdKKS,"[{'height': 640, 'url': 'https://mosaic.scdn.co/640/ab67616d0000b2732284c402594ec0fd447afcacab67616d0000b273b4d7500ce02b597b0f1ce2b4ab67616d0000b273c3eada4cb910684085c99508ab67616d0000b273d8464615de0fbd10b9d58757', 'width': 640}, {'height': 300, 'url': 'https://mosaic.scdn.co/300/ab67616d0000b2732284c402594ec0fd447afcacab67616d0000b273b4d7500ce02b597b0f1ce2b4ab67616d0000b273c3eada4cb910684085c99508ab67616d0000b273d8464615de0fbd10b9d58757', 'width': 300}, {'height': 60, 'url': 'https://mosaic.scdn.co/60/ab67616d0000b2732284c402594ec0fd447afcacab67616d0000b273b4d7500ce02b597b0f1ce2b4ab67616d0000b273c3eada4cb910684085c99508ab67616d0000b273d8464615de0fbd10b9d58757', 'width': 60}]",Party in the Elevator,,,MTMsNTcyNThmYjExMTNkYTM4ZDljMDgzZGMwMGJhMmZlMDVmMDY5Mjg5OQ==,playlist,spotify:playlist:0PdolfWsUjBahp9PrBdKKS,https://open.spotify.com/playlist/0PdolfWsUjBahp9PrBdKKS,hayleyxbox,https://open.spotify.com/user/qpnhjkpczh27dsccnq2jybxm8,https://api.spotify.com/v1/users/qpnhjkpczh27dsccnq2jybxm8,qpnhjkpczh27dsccnq2jybxm8,user,spotify:user:qpnhjkpczh27dsccnq2jybxm8,https://api.spotify.com/v1/playlists/0PdolfWsUjBahp9PrBdKKS/tracks,10
17,False,"throwback party songs from the 2000s from artists like Soulja Boy, Flo Rida, J-Kwon, Iyaz, R. Kelly, Ying Yang Twins, Black Eyed Peas, Yung Joc, Kesha, Britney Spears, Rihanna, Missy Elliot and more!!!",https://api.spotify.com/v1/playlists/4KGN4cukzUogULJujr8xrH,4KGN4cukzUogULJujr8xrH,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706c0000bebb2bc8f19b0dc02ddac624d4ef', 'width': None}]",Party Songs of the 2000's,,,NTg2OSw1MmZlM2E1M2RlODRhNThkMzI2MWM2YTBhN2U2YjkwNWQwZDBmM2Qy,playlist,spotify:playlist:4KGN4cukzUogULJujr8xrH,https://open.spotify.com/playlist/4KGN4cukzUogULJujr8xrH,treyboytellem,https://open.spotify.com/user/p.dipadua3,https://api.spotify.com/v1/users/p.dipadua3,p.dipadua3,user,spotify:user:p.dipadua3,https://api.spotify.com/v1/playlists/4KGN4cukzUogULJujr8xrH/tracks,180
18,False,The biggest party hits of the 1980s. ,https://api.spotify.com/v1/playlists/37i9dQZF1DX6xnkAwJX7tn,37i9dQZF1DX6xnkAwJX7tn,"[{'height': None, 'url': 'https://i.scdn.co/image/ab67706f00000003b71bec7748df963faa09f624', 'width': None}]",80s Party,,,MTYzNTI1MjM1MSwwMDAwMDAwMGQ0MWQ4Y2Q5OGYwMGIyMDRlOTgwMDk5OGVjZjg0Mjdl,playlist,spotify:playlist:37i9dQZF1DX6xnkAwJX7tn,https://open.spotify.com/playlist/37i9dQZF1DX6xnkAwJX7tn,Spotify,https://open.spotify.com/user/spotify,https://api.spotify.com/v1/users/spotify,spotify,user,spotify:user:spotify,https://api.spotify.com/v1/playlists/37i9dQZF1DX6xnkAwJX7tn/tracks,150
